# number of core states 3 =  1 0;  2 0;  2 1; 
9.9068e-05 1.412976392406941E-05
0.000100314 1.443989282896742E-05
0.000101576 1.475688271682701E-05
0.000102854 1.508088626526239E-05
0.000104147 1.541205968126629E-05
0.000105457 1.575056250462360E-05
0.000106784 1.609655795651117E-05
0.000108127 1.645021331073026E-05
0.000109487 1.681169947177380E-05
0.000110864 1.718119084166614E-05
0.000112259 1.755886592424329E-05
0.000113671 1.794490734488098E-05
0.000115101 1.833950179755914E-05
0.000116548 1.874284015629094E-05
0.000118014 1.915511772531694E-05
0.000119499 1.957653431653560E-05
0.000121002 2.000729393701084E-05
0.000122524 2.044760541554640E-05
0.000124065 2.089768244150521E-05
0.000125626 2.135774333256858E-05
0.000127206 2.182801157333128E-05
0.000128806 2.230871567190505E-05
0.000130426 2.280008898069120E-05
0.000132067 2.330237019033964E-05
0.000133728 2.381580382622594E-05
0.00013541 2.434063981437111E-05
0.000137113 2.487713361583731E-05
0.000138838 2.542554653413736E-05
0.000140584 2.598614580023014E-05
0.000142352 2.655920494199598E-05
0.000144143 2.714500373538858E-05
0.000145956 2.774382818588779E-05
0.000147792 2.835597055430815E-05
0.000149651 2.898172976292884E-05
0.000151533 2.962141178079096E-05
0.000153439 3.027532985921998E-05
0.000155369 3.094380432106889E-05
0.000157324 3.162716231146432E-05
0.000159303 3.232573852383146E-05
0.000161306 3.303987549233883E-05
0.000163335 3.376992355609702E-05
0.00016539 3.451624094632236E-05
0.00016747 3.527919413844413E-05
0.000169577 3.605915821285790E-05
0.00017171 3.685651673310820E-05
0.00017387 3.767166190232838E-05
0.000176057 3.850499486560274E-05
0.000178271 3.935692598071112E-05
0.000180514 4.022787538859676E-05
0.000182784 4.111827271255289E-05
0.000185083 4.202855736457946E-05
0.000187411 4.295917894722861E-05
0.000189769 4.391059698296379E-05
0.000192156 4.488328174949928E-05
0.000194573 4.587771463691651E-05
0.00019702 4.689438800561246E-05
0.000199498 4.793380528270643E-05
0.000202008 4.899648138687275E-05
0.000204549 5.008294333935063E-05
0.000207122 5.119373021982007E-05
0.000209727 5.232939351830931E-05
0.000212365 5.349049771655095E-05
0.000215036 5.467762016887116E-05
0.000217741 5.589135128964671E-05
0.00022048 5.713229528104702E-05
0.000223253 5.840107064243907E-05
0.000226061 5.969830999085338E-05
0.000228905 6.102466036870803E-05
0.000231784 6.238078393967661E-05
0.0002347 6.376735813397343E-05
0.000237652 6.518507607583292E-05
0.000240641 6.663464694129875E-05
0.000243668 6.811679633546373E-05
0.000246733 6.963226669995403E-05
0.000249836 7.118181778272740E-05
0.000252979 7.276622691729630E-05
0.000256161 7.438628924024612E-05
0.000259383 7.604281854921604E-05
0.000262646 7.773664771641858E-05
0.000265949 7.946862867257856E-05
0.000269295 8.123963309035390E-05
0.000272682 8.305055302938073E-05
0.000276112 8.490230136326496E-05
0.000279585 8.679581232313722E-05
0.000283102 8.873204174880006E-05
0.000286663 9.071196769330970E-05
0.000290268 9.273659131638057E-05
0.00029392 9.480693697711910E-05
0.000297617 9.692405281018913E-05
0.00030136 9.908901151056540E-05
0.000305151 1.013029107825880E-04
0.000308989 1.035668739778122E-04
0.000312876 1.058820506967287E-04
0.000316811 1.082496174139721E-04
0.000320796 1.106707781177441E-04
0.000324831 1.131467649646953E-04
0.000328917 1.156788389505517E-04
0.000333054 1.182682905969572E-04
0.000337244 1.209164406548937E-04
0.000341486 1.236246408250717E-04
0.000345781 1.263942744957174E-04
0.000350131 1.292267574981715E-04
0.000354535 1.321235388807277E-04
0.000358994 1.350861017011568E-04
0.00036351 1.381159638383814E-04
0.000368082 1.412146788237594E-04
0.000372712 1.443838366952835E-04
0.0003774 1.476250648526287E-04
0.000382147 1.509400288870634E-04
0.000386954 1.543304335837855E-04
0.000391821 1.577980239890040E-04
0.00039675 1.613445861308880E-04
0.00040174 1.649719481784056E-04
0.000406794 1.686819815243086E-04
0.00041191 1.724766015125358E-04
0.000417092 1.763577685452586E-04
0.000422338 1.803274893315198E-04
0.00042765 1.843878177819853E-04
0.00043303 1.885408563030130E-04
0.000438476 1.927887571047827E-04
0.000443992 1.971337231155525E-04
0.000449577 2.015780093446382E-04
0.000455231 2.061239240854150E-04
0.000460958 2.107738302008827E-04
0.000466756 2.155301464312691E-04
0.000472627 2.203953487339773E-04
0.000478572 2.253719716559103E-04
0.000484591 2.304626097389615E-04
0.000490687 2.356699189593967E-04
0.000496859 2.409966182020073E-04
0.000503109 2.464454907698375E-04
0.000509437 2.520193859303500E-04
0.000515845 2.577212204989015E-04
0.000522333 2.635539804604218E-04
0.000528904 2.695207226302128E-04
0.000535556 2.756245763548042E-04
0.000542293 2.818687452538230E-04
0.000549114 2.882565090038589E-04
0.000556021 2.947912251653294E-04
0.000563015 3.014763310533708E-04
0.000570097 3.083153456538070E-04
0.000577268 3.153118715852719E-04
0.000584529 3.224695971085845E-04
0.000591881 3.297922981845039E-04
0.000599326 3.372838405810158E-04
0.000606865 3.449481820313293E-04
0.000614498 3.527893744437900E-04
0.000622228 3.608115661649427E-04
0.000630054 3.690190042970070E-04
0.000637979 3.774160370710563E-04
0.000646004 3.860071162772209E-04
0.00065413 3.947967997532677E-04
0.000662358 4.037897539329379E-04
0.000670689 4.129907564554572E-04
0.000679126 4.224046988376638E-04
0.000687668 4.320365892102364E-04
0.000696318 4.418915551195317E-04
0.000705076 4.519748463965807E-04
0.000713945 4.622918380948291E-04
0.000722925 4.728480334982508E-04
0.000732019 4.836490672014120E-04
0.000741226 4.947007082628929E-04
0.00075055 5.060088634339640E-04
0.000759991 5.175795804856265E-04
0.00076955 5.294190514854991E-04
0.00077923 5.415336157613743E-04
0.000789031 5.539297638783276E-04
0.000798956 5.666141428010398E-04
0.000809006 5.795935590854768E-04
0.000819182 5.928749819392244E-04
0.000829486 6.064655451303662E-04
0.000839919 6.203725516727423E-04
0.000850484 6.346034809266257E-04
0.000861182 6.491659910864878E-04
0.000872014 6.640679229637694E-04
0.000882983 6.793173049564893E-04
0.00089409 6.949223573172825E-04
0.000905336 7.108914967920441E-04
0.000916724 7.272333413229627E-04
0.000928255 7.439567148665301E-04
0.000939931 7.610706523253425E-04
0.000951753 7.785844045970911E-04
0.000963725 7.965074437428198E-04
0.000975847 8.148494682774453E-04
0.000988122 8.336204085852855E-04
0.00100055 8.528304324634700E-04
0.00101314 8.724899507961616E-04
0.00102588 8.926096233625777E-04
0.00103878 9.132003647818719E-04
0.00105185 9.342733505979915E-04
0.00106508 9.558400235077046E-04
0.00107848 9.779120997350497E-04
0.00109204 1.000501575555534E-03
0.00110578 1.023620733973481E-03
0.00111969 1.047282151555989E-03
0.00113377 1.071498705427049E-03
0.00114803 1.096283580425434E-03
0.00116247 1.121650276430061E-03
0.0011771 1.147612615856579E-03
0.0011919 1.174184751329052E-03
0.00120689 1.201381173530654E-03
0.00122208 1.229216719237387E-03
0.00123745 1.257706579538928E-03
0.00125301 1.286866308250766E-03
0.00126877 1.316711830521907E-03
0.00128473 1.347259451642498E-03
0.00130089 1.378525866055802E-03
0.00131726 1.410528166579072E-03
0.00133383 1.443283853837928E-03
0.0013506 1.476810845918978E-03
0.00136759 1.511127488245466E-03
0.00138479 1.546252563680894E-03
0.00140221 1.582205302865586E-03
0.00141985 1.619005394791333E-03
0.00143771 1.656672997619310E-03
0.00145579 1.695228749746582E-03
0.0014741 1.734693781126620E-03
0.00149265 1.775089724849339E-03
0.00151142 1.816438728986301E-03
0.00153043 1.858763468706810E-03
0.00154968 1.902087158670766E-03
0.00156918 1.946433565704222E-03
0.00158891 1.991827021763733E-03
0.0016089 2.038292437195703E-03
0.00162914 2.085855314297002E-03
0.00164963 2.134541761183334E-03
0.00167038 2.184378505971864E-03
0.00169139 2.235392911284802E-03
0.00171267 2.287612989080728E-03
0.00173421 2.341067415820589E-03
0.00175602 2.395785547975406E-03
0.00177811 2.451797437882890E-03
0.00180048 2.509133849960235E-03
0.00182312 2.567826277280578E-03
0.00184605 2.627906958520654E-03
0.00186928 2.689408895287374E-03
0.00189279 2.752365869831169E-03
0.0019166 2.816812463154063E-03
0.0019407 2.882784073520616E-03
0.00196512 2.950316935379977E-03
0.00198983 3.019448138707444E-03
0.00201486 3.090215648774092E-03
0.00204021 3.162658326353136E-03
0.00206587 3.236815948371859E-03
0.00209185 3.312729229018090E-03
0.00211817 3.390439841310353E-03
0.00214481 3.469990439140942E-03
0.00217179 3.551424679801363E-03
0.00219911 3.634787246999692E-03
0.00222677 3.720123874379579E-03
0.00225478 3.807481369550763E-03
0.00228314 3.896907638641118E-03
0.00231186 3.988451711380404E-03
0.00234094 4.082163766726052E-03
0.00237038 4.178095159041454E-03
0.0024002 4.276298444837390E-03
0.00243039 4.376827410087382E-03
0.00246096 4.479737098127910E-03
0.00249191 4.585083838154563E-03
0.00252326 4.692925274325400E-03
0.002555 4.803320395482877E-03
0.00258713 4.916329565505919E-03
0.00261968 5.032014554303799E-03
0.00265263 5.150438569463706E-03
0.00268599 5.271666288563959E-03
0.00271978 5.395763892165037E-03
0.00275399 5.522799097490694E-03
0.00278863 5.652841192811594E-03
0.00282371 5.785961072544049E-03
0.00285923 5.922231273076552E-03
0.00289519 6.061726009336976E-03
0.00293161 6.204521212113411E-03
0.00296848 6.350694566141767E-03
0.00300582 6.500325548973376E-03
0.00304363 6.653495470635984E-03
0.00308191 6.810287514101614E-03
0.00312068 6.970786776574907E-03
0.00315993 7.135080311615695E-03
0.00319968 7.303257172109607E-03
0.00323993 7.475408454100671E-03
0.00328068 7.651627341499941E-03
0.00332195 7.832009151684281E-03
0.00336373 8.016651381999527E-03
0.00340604 8.205653757182324E-03
0.00344888 8.399118277715008E-03
0.00349227 8.597149269127968E-03
0.00353619 8.799853432263995E-03
0.00358067 9.007339894519167E-03
0.00362571 9.219720262074816E-03
0.00367132 9.437108673135266E-03
0.0037175 9.659621852185921E-03
0.00376426 9.887379165286385E-03
0.00381161 1.012050267641325E-02
0.00385955 1.035911720486723E-02
0.0039081 1.060335038375919E-02
0.00395726 1.085333271958972E-02
0.00400703 1.110919765293681E-02
0.00405743 1.137108162026587E-02
0.00410847 1.163912411687690E-02
0.00416015 1.191346776100263E-02
0.00421248 1.219425835907221E-02
0.00426546 1.248164497215422E-02
0.00431912 1.277577998359308E-02
0.00437344 1.307681916785255E-02
0.00442846 1.338492176057982E-02
0.00448416 1.370025052990361E-02
0.00454056 1.402297184897940E-02
0.00459768 1.435325576979462E-02
0.00465551 1.469127609824640E-02
0.00471407 1.503721047050423E-02
0.00477336 1.539124043066944E-02
0.0048334 1.575355150974314E-02
0.0048942 1.612433330591389E-02
0.00495576 1.650377956617586E-02
0.0050181 1.689208826928800E-02
0.00508122 1.728946171008398E-02
0.00514513 1.769610658514240E-02
0.00520985 1.811223407982622E-02
0.00527538 1.853805995669950E-02
0.00534174 1.897380464532940E-02
0.00540893 1.941969333348027E-02
0.00547696 1.987595605970628E-02
0.00554585 2.034282780734822E-02
0.00561561 2.082054859993921E-02
0.00568625 2.130936359802353E-02
0.00575777 2.180952319739143E-02
0.0058302 2.232128312873251E-02
0.00590353 2.284490455870868E-02
0.00597779 2.338065419244707E-02
0.00605298 2.392880437745202E-02
0.00612912 2.448963320893435E-02
0.00620621 2.506342463655457E-02
0.00628428 2.565046857257587E-02
0.00636332 2.625106100142105E-02
0.00644336 2.686550409062659E-02
0.00652441 2.749410630318503E-02
0.00660648 2.813718251126609E-02
0.00668958 2.879505411130471E-02
0.00677372 2.946804914044284E-02
0.00685893 3.015650239431032E-02
0.0069452 3.086075554612777E-02
0.00703256 3.158115726711326E-02
0.00712102 3.231806334817201E-02
0.00721059 3.307183682284659E-02
0.00730129 3.384284809150301E-02
0.00739313 3.463147504672564E-02
0.00748612 3.543810319989178E-02
0.00758028 3.626312580889427E-02
0.00767563 3.710694400697802E-02
0.00777218 3.796996693265350E-02
0.00786994 3.885261186064810E-02
0.00796893 3.975530433385274E-02
0.00806917 4.067847829621871E-02
0.00817067 4.162257622655658E-02
0.00827344 4.258804927318558E-02
0.00837751 4.357535738937904E-02
0.00848289 4.458496946954775E-02
0.00858959 4.561736348609964E-02
0.00869763 4.667302662691079E-02
0.00880703 4.775245543333864E-02
0.00891781 4.885615593870455E-02
0.00902999 4.998464380716908E-02
0.00914357 5.113844447291854E-02
0.00925858 5.231809327957770E-02
0.00937504 5.352413561975883E-02
0.00949296 5.475712707465231E-02
0.00961237 5.601763355356006E-02
0.00973328 5.730623143326713E-02
0.00985571 5.862350769714265E-02
0.00997968 5.997006007385550E-02
0.0101052 6.134649717558482E-02
0.0102323 6.275343863559998E-02
0.010361 6.419151524507900E-02
0.0104913 6.566136908902792E-02
0.0106233 6.716365368115862E-02
0.0107569 6.869903409757508E-02
0.0108922 7.026818710911258E-02
0.0110292 7.187180131216724E-02
0.011168 7.351057725784668E-02
0.0113085 7.518522757926553E-02
0.0114507 7.689647711680228E-02
0.0115947 7.864506304112673E-02
0.0117406 8.043173497379952E-02
0.0118883 8.225725510523778E-02
0.0120378 8.412239830983273E-02
0.0121892 8.602795225799677E-02
0.0123425 8.797471752490972E-02
0.0124978 8.996350769572510E-02
0.012655 9.199514946698814E-02
0.0128142 9.407048274400916E-02
0.0129753 9.619036073392602E-02
0.0131386 9.835565003418041E-02
0.0133038 1.005672307161232E-01
0.0134712 1.028259964034537E-01
0.0136406 1.051328543451897E-01
0.0138122 1.074887254828511E-01
0.0139859 1.098945445115351E-01
0.0141618 1.123512599345452E-01
0.01434 1.148598341112290E-01
0.0145203 1.174212432976667E-01
0.014703 1.200364776798436E-01
0.0148879 1.227065413989261E-01
0.0150752 1.254324525682507E-01
0.0152648 1.282152432816241E-01
0.0154568 1.310559596125197E-01
0.0156512 1.339556616037456E-01
0.0158481 1.369154232471454E-01
0.0160475 1.399363324528818E-01
0.0162493 1.430194910078417E-01
0.0164537 1.461660145226873E-01
0.0166607 1.493770323670661E-01
0.0168702 1.526536875924812E-01
0.0170824 1.559971368423085E-01
0.0172973 1.594085502484364E-01
0.0175149 1.628891113139909E-01
0.0177352 1.664400167815947E-01
0.0179583 1.700624764865981E-01
0.0181842 1.737577131947046E-01
0.0184129 1.775269624234047E-01
0.0186445 1.813714722466134E-01
0.018879 1.852925030819011E-01
0.0191165 1.892913274596881E-01
0.0193569 1.933692297737662E-01
0.0196004 1.975275060124950E-01
0.019847 2.017674634700100E-01
0.0200966 2.060904204367677E-01
0.0203494 2.104977058687401E-01
0.0206054 2.149906590345614E-01
0.0208645 2.195706291399171E-01
0.021127 2.242389749284549E-01
0.0213927 2.289970642584884E-01
0.0216618 2.338462736547518E-01
0.0219343 2.387879878344562E-01
0.0222102 2.438235992068886E-01
0.0224896 2.489545073457862E-01
0.0227724 2.541821184337099E-01
0.0230589 2.595078446776353E-01
0.0233489 2.649331036949716E-01
0.0236426 2.704593178692128E-01
0.02394 2.760879136744219E-01
0.0242411 2.818203209677431E-01
0.024546 2.876579722491351E-01
0.0248548 2.936023018875150E-01
0.0251674 2.996547453125009E-01
0.025484 3.058167381709445E-01
0.0258045 3.120897154474402E-01
0.0261291 3.184751105480040E-01
0.0264578 3.249743543461181E-01
0.0267906 3.315888741903405E-01
0.0271276 3.383200928726873E-01
0.0274688 3.451694275570015E-01
0.0278143 3.521382886665334E-01
0.0281642 3.592280787299674E-01
0.0285184 3.664401911851439E-01
0.0288772 3.737760091397406E-01
0.0292404 3.812369040881914E-01
0.0296082 3.888242345841453E-01
0.0299806 3.965393448677821E-01
0.0303577 4.043835634473312E-01
0.0307396 4.123582016341606E-01
0.0311262 4.204645520308350E-01
0.0315177 4.287038869715688E-01
0.0319142 4.370774569145360E-01
0.0323156 4.455864887855333E-01
0.0327221 4.542321842725305E-01
0.0331337 4.630157180706860E-01
0.0335505 4.719382360774478E-01
0.0339725 4.810008535374082E-01
0.0343998 4.902046531366323E-01
0.0348325 4.995506830462326E-01
0.0352706 5.090399549150216E-01
0.0357143 5.186734418111322E-01
0.0361635 5.284520761125635E-01
0.0366184 5.383767473466750E-01
0.037079 5.484482999787257E-01
0.0375454 5.586675311496294E-01
0.0380177 5.690351883631783E-01
0.0384959 5.795519671230692E-01
0.0389801 5.902185085201568E-01
0.0394704 6.010353967704490E-01
0.0399669 6.120031567044575E-01
0.0404696 6.231222512086152E-01
0.0409786 6.343930786195844E-01
0.0414941 6.458159700723809E-01
0.042016 6.573911868033641E-01
0.0425445 6.691189174092574E-01
0.0430797 6.809992750634939E-01
0.0436215 6.930322946913070E-01
0.0441702 7.052179301051310E-01
0.0447258 7.175560511020110E-01
0.0452884 7.300464405248749E-01
0.0458581 7.426887912896706E-01
0.0464349 7.554827033805360E-01
0.047019 7.684276808153312E-01
0.0476104 7.815231285840388E-01
0.0482092 7.947683495627166E-01
0.0488156 8.081625414058718E-01
0.0494297 8.217047934203209E-01
0.0500514 8.353940834237970E-01
0.050681 8.492292745917721E-01
0.0513185 8.632091122961764E-01
0.051964 8.773322209399085E-01
0.0526176 8.915971007912631E-01
0.0532795 9.060021248226195E-01
0.0539496 9.205455355579730E-01
0.0546282 9.352254419341199E-01
0.0553154 9.500398161805423E-01
0.0560111 9.649864907232657E-01
0.0567157 9.800631551181920E-01
0.0574291 9.952673530196257E-01
0.0581514 1.010596479189915E+00
0.0588829 1.026047776556321E+00
0.0596236 1.041618333321382E+00
0.0603735 1.057305080133205E+00
0.0611329 1.073104787322170E+00
0.0619019 1.089014062210644E+00
0.0626805 1.105029346502279E+00
0.0634689 1.121146913757423E+00
0.0642673 1.137362866961076E+00
0.0650757 1.153673136189615E+00
0.0658942 1.170073476382290E+00
0.0667231 1.186559465223115E+00
0.0675623 1.203126501138395E+00
0.0684122 1.219769801414642E+00
0.0692727 1.236484400441064E+00
0.070144 1.253265148080255E+00
0.0710263 1.270106708170062E+00
0.0719197 1.287003557159026E+00
0.0728244 1.303949982877216E+00
0.0737404 1.320940083443801E+00
0.0746679 1.337967766312361E+00
0.0756071 1.355026747454782E+00
0.0765582 1.372110550684716E+00
0.0775211 1.389212507121924E+00
0.0784962 1.406325754799552E+00
0.0794836 1.423443238417473E+00
0.0804834 1.440557709246287E+00
0.0814957 1.457661725188385E+00
0.0825208 1.474747651004659E+00
0.0835588 1.491807658717859E+00
0.0846099 1.508833728206270E+00
0.0856741 1.525817648004140E+00
0.0867518 1.542751016328040E+00
0.087843 1.559625242351002E+00
0.0889479 1.576431547748693E+00
0.0900667 1.593160968543949E+00
0.0911996 1.609804357277663E+00
0.0923468 1.626352385535084E+00
0.0935084 1.642795546857181E+00
0.0946845 1.659124160066555E+00
0.0958755 1.675328373036649E+00
0.0970815 1.691398166931491E+00
0.0983026 1.707323360941019E+00
0.0995391 1.723093617534143E+00
0.100791 1.738698448248060E+00
0.102059 1.754127220028158E+00
0.103343 1.769369162128054E+00
0.104643 1.784413373574215E+00
0.105959 1.799248831194288E+00
0.107292 1.813864398203088E+00
0.108641 1.828248833335335E+00
0.110008 1.842390800510023E+00
0.111391 1.856278879007967E+00
0.112793 1.869901574141765E+00
0.114211 1.883247328396199E+00
0.115648 1.896304533016952E+00
0.117103 1.909061540026280E+00
0.118576 1.921506674645778E+00
0.120067 1.933628248108250E+00
0.121577 1.945414570842739E+00
0.123107 1.956853966018715E+00
0.124655 1.967934783436947E+00
0.126223 1.978645413755712E+00
0.127811 1.988974303041476E+00
0.129418 1.998909967633081E+00
0.131046 2.008441009307915E+00
0.132695 2.017556130737395E+00
0.134364 2.026244151217742E+00
0.136054 2.034494022660349E+00
0.137765 2.042294845824293E+00
0.139498 2.049635886771771E+00
0.141253 2.056506593525513E+00
0.143029 2.062896612905613E+00
0.144829 2.068795807521718E+00
0.14665 2.074194272895241E+00
0.148495 2.079082354685019E+00
0.150363 2.083450665988857E+00
0.152254 2.087290104692425E+00
0.154169 2.090591870836176E+00
0.156108 2.093347483970185E+00
0.158072 2.095548800466091E+00
0.16006 2.097188030754676E+00
0.162074 2.098257756456946E+00
0.164112 2.098750947375962E+00
0.166177 2.098660978316012E+00
0.168267 2.097981645695121E+00
0.170383 2.096707183916244E+00
0.172526 2.094832281461900E+00
0.174697 2.092352096676358E+00
0.176894 2.089262273198924E+00
0.179119 2.085558955011277E+00
0.181372 2.081238801061239E+00
0.183653 2.076298999424856E+00
0.185964 2.070737280968110E+00
0.188303 2.064551932469174E+00
0.190671 2.057741809161636E+00
0.19307 2.050306346658761E+00
0.195498 2.042245572218500E+00
0.197957 2.033560115308690E+00
0.200447 2.024251217431633E+00
0.202968 2.014320741167115E+00
0.205522 2.003771178392823E+00
0.208107 1.992605657641145E+00
0.210724 1.980827950551444E+00
0.213375 1.968442477377117E+00
0.216059 1.955454311507160E+00
0.218777 1.941869182962446E+00
0.221528 1.927693480827694E+00
0.224315 1.912934254581024E+00
0.227136 1.897599214284199E+00
0.229993 1.881696729598175E+00
0.232886 1.865235827590384E+00
0.235816 1.848226189302416E+00
0.238782 1.830678145049415E+00
0.241785 1.812602668425632E+00
0.244827 1.794011368994241E+00
0.247906 1.774916483643733E+00
0.251025 1.755330866598053E+00
0.254182 1.735267978073043E+00
0.257379 1.714741871577826E+00
0.260617 1.693767179866369E+00
0.263895 1.672359099551596E+00
0.267214 1.650533374401933E+00
0.270575 1.628306277347921E+00
0.273979 1.605694591234212E+00
0.277425 1.582715588359658E+00
0.280915 1.559387008854773E+00
0.284448 1.535727037951198E+00
0.288026 1.511754282201190E+00
0.291649 1.487487744671131E+00
0.295317 1.462946799342600E+00
0.299032 1.438151164409194E+00
0.302793 1.413120874876055E+00
0.306602 1.387876254293476E+00
0.310459 1.362437885659692E+00
0.314364 1.336826581459706E+00
0.318318 1.311063352771851E+00
0.322322 1.285169377335292E+00
0.326376 1.259165966432600E+00
0.330482 1.233074530406212E+00
0.334638 1.206916542602358E+00
0.338848 1.180713501528355E+00
0.34311 1.154486891026340E+00
0.347426 1.128258138316979E+00
0.351796 1.102048569856216E+00
0.356221 1.075879365079598E+00
0.360702 1.049771508279943E+00
0.365239 1.023745739067209E+00
0.369833 9.978225020802216E-01
0.374485 9.720218968386107E-01
0.379195 9.463636288157777E-01
0.383965 9.208669629528838E-01
0.388794 8.955506808911163E-01
0.393685 8.704330431465072E-01
0.398637 8.455317572634578E-01
0.403651 8.208639526451688E-01
0.408728 7.964461622772371E-01
0.41387 7.722943109731155E-01
0.419075 7.484237091543927E-01
0.424347 7.248490506446479E-01
0.429684 7.015844126200055E-01
0.435089 6.786432558089556E-01
0.440562 6.560384232895977E-01
0.446103 6.337821367363186E-01
0.451715 6.118859896002932E-01
0.457397 5.903609373284877E-01
0.46315 5.692172852174213E-01
0.468976 5.484646747977524E-01
0.474875 5.281120697491900E-01
0.480848 5.081677422909512E-01
0.486896 4.886392608392033E-01
0.493021 4.695334795264376E-01
0.499222 4.508565299814914E-01
0.505501 4.326138155986261E-01
0.51186 4.148100083903594E-01
0.518298 3.974490484221704E-01
0.524818 3.805341457628763E-01
0.531419 3.640677848455626E-01
0.538103 3.480517311137173E-01
0.544872 3.324870398198823E-01
0.551726 3.173740668451692E-01
0.558665 3.027124814139243E-01
0.565693 2.885012805861100E-01
0.572808 2.747388054187743E-01
0.580013 2.614227586959981E-01
0.587309 2.485502241331571E-01
0.594696 2.361176869657533E-01
0.602177 2.241210558353629E-01
0.609751 2.125556858855062E-01
0.617421 2.014164029787776E-01
0.625187 1.906975289437461E-01
0.633051 1.803929077563918E-01
0.641014 1.704959325565949E-01
0.649077 1.609995733958417E-01
0.657241 1.518964056081794E-01
0.665508 1.431786386928133E-01
0.673879 1.348381455937945E-01
0.682355 1.268664922601312E-01
0.690938 1.192549673684605E-01
0.699629 1.119946120901713E-01
0.70843 1.050762497855890E-01
0.717341 9.849051550948033E-02
0.726364 9.222788521467998E-02
0.7355 8.627870454401472E-02
0.744752 8.063321710484420E-02
0.754119 7.528159212537189E-02
0.763605 7.021395139733512E-02
0.77321 6.542039541567994E-02
0.782936 6.089102863228944E-02
0.792784 5.661598374768746E-02
0.802756 5.258544497181029E-02
0.812853 4.878967019235490E-02
0.823078 4.521901199680466E-02
0.833431 4.186393750193584E-02
0.843914 3.871504695235681E-02
0.854529 3.576309105736658E-02
0.865278 3.299898704308157E-02
0.876162 3.041383340431746E-02
0.887183 2.799892334807374E-02
0.898342 2.574575692760758E-02
0.909642 2.364605187295613E-02
0.921084 2.169175313033718E-02
0.932669 1.987504112908605E-02
0.944401 1.818833880064399E-02
0.95628 1.662431737958430E-02
0.968309 1.517590102170731E-02
0.980488 1.383627027883844E-02
0.992821 1.259886447412462E-02
1.00531 1.145738302533276E-02
1.01795 1.040578576688533E-02
1.03076 9.438292324130277E-03
1.04372 8.549380595650415E-03
1.05685 7.733784401260740E-03
1.07015 6.986490354732287E-03
1.08361 6.302734021235126E-03
1.09724 5.677995420020790E-03
1.11104 5.107993932984510E-03
1.12501 4.588682679481364E-03
1.13916 4.116242417137449E-03
1.15349 3.687075027421295E-03
1.168 3.297796643447250E-03
1.18269 2.945230475897514E-03
1.19757 2.626399391099877E-03
1.21263 2.338518293211795E-03
1.22789 2.078986360166394E-03
1.24333 1.845379180560629E-03
1.25897 1.635440836038289E-03
1.27481 1.447075970968885E-03
1.29084 1.278341888374850E-03
1.30708 1.127440708140726E-03
1.32352 9.927116205748117E-04
1.34017 8.726232654106274E-04
1.35703 7.657662633562043E-04
1.3741 6.708459243454368E-04
1.39138 5.866751537383763E-04
1.40888 5.121675748753231E-04
1.4266 4.463308836303061E-04
1.44455 3.882604479487304E-04
1.46272 3.371331628054779E-04
1.48112 2.922015685957025E-04
1.49975 2.527882386812264E-04
1.51861 2.182804396692744E-04
1.53771 1.881250660039427E-04
1.55705 1.618238486091489E-04
1.57664 1.389288356380237E-04
1.59647 1.190381418592685E-04
1.61655 1.017919618458543E-04
1.63689 8.686884092399885E-05
1.65748 7.398219678771341E-05
1.67832 6.287708378214075E-05
1.69943 5.332719110210231E-05
1.72081 4.513206553439240E-05
1.74246 3.811454888622257E-05
1.76437 3.211841987993024E-05
1.78657 2.700623004715414E-05
1.80904 2.265732301525645E-05
1.83179 1.896602653566880E-05
1.85483 1.584000664873859E-05
1.87817 1.319877350321936E-05
1.90179 1.097232854154561E-05
1.92571 9.099943015418382E-06
1.94993 7.529058101254561E-06
1.97446 6.214297233331833E-06
1.9993 5.116581656033757E-06
2.02444 4.202340607975339E-06
2.04991 3.442807982991749E-06
2.07569 2.813397759557092E-06
2.1018 2.293150945274430E-06
2.12824 1.864247241310866E-06
2.15501 1.511575088272174E-06
2.18212 1.222354205808043E-06
2.20956 9.858051795462734E-07
2.23736 7.928610776396751E-07
2.2655 6.359164926521392E-07
2.294 5.086098005768590E-07
2.32285 4.056348057947571E-07
2.35207 3.225782974952905E-07
2.38165 2.557803786355026E-07
2.41161 2.022147423990646E-07
2.44195 1.593863631399736E-07
2.47266 1.252443390311736E-07
2.50376 9.810787239337434E-08
2.53526 7.660360143581564E-08
2.56715 5.961270458722399E-08
2.59944 4.622638617025698E-08
2.63214 3.570852224574363E-08
2.66524 2.746439011257534E-08
2.69877 2.101457353121656E-08
2.73271 1.597306918504696E-08
2.76709 1.202958659151358E-08
2.80189 8.932620540558079E-09
2.83714 6.494042934182865E-09
2.87282 4.479061207394359E-09
2.90896 0.000000000000000E+00
2.94555 0.000000000000000E+00
2.9826 0.000000000000000E+00
3.02012 0.000000000000000E+00
3.05811 0.000000000000000E+00
3.09657 0.000000000000000E+00
3.13552 0.000000000000000E+00
3.17496 0.000000000000000E+00
3.2149 0.000000000000000E+00
3.25534 0.000000000000000E+00
3.29628 0.000000000000000E+00
3.33775 0.000000000000000E+00
3.37973 0.000000000000000E+00
3.42224 0.000000000000000E+00
3.46529 0.000000000000000E+00
3.50888 0.000000000000000E+00
